3450;3
0.855333513372826;0.623929825669351;0.776323129155575
0.804696615058447;0.781610169683192;0.619070834475603
0.315999461571819;0.616835782148027;0.536658346501442
0.387485631921189;0.738413951883924;0.551031603832859
0.141256649458036;0.0024409194067435;0.68837971653492
0.970265457294275;0.959462816060414;0.217114902906888
0.565626397030642;0.556062285352936;0.474354696801864
0.104683586490424;0.0279462956522688;0.3705490277931
0.0826129027645459;0.675150901271259;0.884209941461043
0.795055855621118;0.743338142434889;0.774990084413438
0.352190919897377;0.0881568632078854;0.628317352417181
0.286261886607984;0.617092967772307;0.394654537460606
0.970558061627711;0.886787940788801;0.443946225563217
0.801137460483216;0.614179212002101;0.224386328487039
0.0959031986438192;0.0948651958475948;0.91525646527011
0.373783722625562;0.269411016092793;0.16356105520067
0.732201129568821;0.664830530470763;0.552706529755618
0.338292829592677;0.579650882715262;0.813067593696865
0.874739797428411;0.982041810837388;0.631084684576519
0.834745570733733;0.170656626634871;0.0305639990839055
0.9302690398854;0.833723697366029;0.446256724121192
0.977463245343622;0.978128823745438;0.050557615546259
0.135198777856881;0.35386957827554;0.922734923560223
0.585276292178824;0.656037839437414;0.316143088037808
0.366682583117952;0.206472380999896;0.767488814476547
0.183076572960262;0.0828726155949519;0.889952825181637
0.121333404295917;0.452079257291862;0.641749930664676
0.92479938379176;0.647041392873617;0.783400539877477
0.668793180762485;0.506747118354706;0.250429590072434
0.674552511274302;0.582870829794388;0.631792764211122
0.479723460119054;0.443900299384356;0.572281081837661
0.169781905201481;0.104025090000726;0.358550424918124
0.541593373952034;0.345561705439449;0.576218466685644
0.417604817526326;0.380368612661125;0.164552352034777
0.812612977944054;0.667994400665325;0.955646538580806
0.285246823305426;0.328231034749144;0.145511292552021
0.0490501795540377;0.0670321660401115;0.404985845318924
0.551408222658713;0.599273457086209;0.76706203905422
0.967219127919464;0.51357938580304;0.934110663505874
0.943932500064699;0.996562289092791;0.00257975420075995
0.196845075022284;0.426033439346649;0.589457823803899
0.94546889794208;0.864143968137228;0.273270289227311
0.395419501273515;0.286012527748333;0.575727424661187
0.864132486643577;0.692988603022977;0.697047247326232
0.250003840635275;0.333096722755402;0.734469980026799
0.773488137593201;0.518650224989508;0.307156097023242
0.786862261488884;0.476645826268715;0.324156022068517
0.441765135577422;0.414239111830118;0.882869482103553
0.325022658931842;0.217804817721649;0.779494506424767
0.98875838881043;0.972835877618404;0.154624592294959
0.0758480438088789;0.273699904303138;0.349101263468754
0.511106314747711;0.730908502777278;0.294142855606865
0.30396082485998;0.161708127663782;0.889490509914068
0.549240357494765;0.402472498482841;0.209966892220492
0.192781756682975;0.692255547270741;0.72809864423692
0.874937939644934;0.55637001868893;0.868381172256099
0.982693329161118;0.96141387615818;0.097002463233796
0.11937456820261;0.173532325033565;0.608212371083415
0.343258308303275;0.367831992952227;0.689887148878352
0.557326469326899;0.824091388746415;0.302436095424659
0.193343509285869;0.219826360345062;0.347281567444762
0.68635564571268;0.494011413079419;0.684063381409551
0.830571528180335;0.627882854219326;0.422487753379787
0.0400147798567786;0.0691585541727544;0.748334644495949
0.640772963288965;0.455764859966377;0.624872653914043
0.812965350348475;0.67450266302791;0.365201620496471
0.125998381491405;0.00167399503045055;0.986867623089681
0.0163106613752814;0.757326630537877;0.425187061833464
0.501567662052617;0.587318067686633;0.228986934228649
0.170538929985496;0.193983701440607;0.844708486656671
0.340283719017566;0.288433093331965;0.18025167857222
0.146361143982502;0.283285863809146;0.904422534933012
0.688200859968502;0.495356964609714;0.220517398322081
0.012430123749915;0.0619344679154719;0.993099443491698
0.50672967765451;0.57251265926926;0.184890136161366
0.805037117426568;0.670632276420193;0.671635890421508
0.396970804352237;0.453912242774941;0.85814859472562
0.831050662084313;0.498829485794016;0.217782991943769
0.658539496027042;0.704492996339394;0.672469474993431
0.292712412700025;0.249702065851835;0.295390082756172
0.463083684469699;0.234367656887228;0.134501042572688
0.726701758763058;0.520595970186199;0.976530413136717
0.534255154666238;0.193529078199465;0.615868578042275
0.155063298074575;0.0612480747250327;0.708405330788802
0.448842644197948;0.578226519577667;0.248139557592973
0.657603647695238;0.377221586403235;0.619400585222962
0.569231694214135;0.719289162583484;0.575311035510057
0.257291155180148;0.334328035072001;0.569205025872212
0.900934540014002;0.407735092543965;0.0923991195772186
0.045073519056694;0.0286773265245981;0.57512880145042
0.150102502522907;0.593958859428406;0.567457403543149
0.702322641358744;0.607429216652655;0.900626137791575
0.530355854365656;0.371614031771672;0.834614183575435
0.469837373792348;0.0370773604192033;0.714438195647809
0.8149838825547;0.871156469952905;0.262685741819696
0.45445729590633;0.610216839225865;0.961410973788702
0.969273601943117;0.986375878509447;0.00796523566287818
0.319029188330144;0.680526809832641;0.703916269229972
0.301794977565762;0.309655468240811;0.142475606315518
0.20509251086386;0.185889521525424;0.851890104400623
0.308323361407395;0.0505807682020508;0.261048109494469
0.453421063541188;0.661267345644176;0.891983585894913
0.435837634322549;0.0874875063689567;0.367272322737175
0.210471195713698;0.683703734633223;0.382098729164829
0.534162999081198;0.0956827370226959;0.935502990224774
0.382873109126002;0.519729248202708;0.758039504304008
0.253138424205139;0.300827483152677;0.613958581604186
0.0423308374607427;0.276194091014084;0.259489094331408
0.36964551955554;0.0736534908195328;0.3114925619979
0.845282806062821;0.893782258725712;0.419993611566892
0.750233857956593;0.812208154431893;0.571807707103943
0.625847676784397;0.370144049755669;0.458755265498383
0.947718124481066;0.856023596249618;0.097287875317858
0.977064944082824;0.946348201354234;0.943755057879085
0.964979841449787;0.15922984565053;0.96527571796445
0.893279203488473;0.785504325856301;0.461216022027496
0.764589013114595;0.254744081719498;0.25875702789148
0.556336705508595;0.579253968696703;0.949319608264469
0.718804822146711;0.875922441267166;0.143331443957457
0.995505103430029;0.986372411743335;0.890308242791078
0.215552355844427;0.0798577484298855;0.668775230887149
0.964084996603867;0.975774418730484;0.620514677952903
0.121927192771794;0.167787152142863;0.0138053961915318
0.126792320962078;0.327847654764346;0.924363214402913
0.520073534702313;0.529075513451832;0.472027502001184
0.799263547507981;0.540419664382733;0.345327381391374
0.172629353389035;0.12232463196745;0.0110866115974236
0.916105125944795;0.964251336388824;0.971156789874757
0.923613852057889;0.83813864202425;0.410041389010408
0.221394252283009;0.159486435468519;0.927314535898261
0.947184587368299;0.791135979603809;0.105454054391559
0.947212704736986;0.611596405512687;0.835425805124377
0.45553213918438;0.465747925519928;0.490421870665721
0.316859390629597;0.0457182321305735;0.395273943288019
0.977787368365471;0.898709382049204;0.908696030533656
0.560666774377685;0.934946979450748;0.195791376560217
0.457275944394042;0.103136428212547;0.1030615097339
0.985835752291223;0.478766702335009;0.453843976864392
0.0254648012094281;0.964828638186384;0.748046306556217
0.354249317175;0.299077116129227;0.494128190538438
0.192675850072986;0.142562235578814;0.660642201823287
0.726512863298088;0.504156619625918;0.0774674638219902
0.375088158802677;0.21651906664478;0.955662247236075
0.488047727239337;0.298729265562259;0.596490202040422
0.682857604098197;0.33551835455172;0.865384971946432
0.646901322558843;0.874690353569478;0.336608786022434
0.785034328792709;0.271295388240966;0.919112650444129
0.0246254027465426;0.0339114712282875;0.194182279243501
0.358023248395367;0.682733138053113;0.076255745952825
0.111773729147492;0.263897418112914;0.773007873453574
0.294447204678762;0.224578318824984;0.0781511238058805
0.653832545200633;0.822716817866365;0.913224009972765
0.0885830677150545;0.253000766860617;0.246746248990724
0.204331669766282;0.36266713680397;0.441469856948306
0.890643721014654;0.4938672062227;0.76482929755479
0.23246329109149;0.0623030085777025;0.593737785899039
0.193175245709048;0.902931336956594;0.623730148878998
0.149272450882455;0.0979642165855868;0.504108872647386
0.408046473995905;0.450012300955082;0.393274699965523
0.282380274428181;0.333897176636416;0.772698578588998
0.707286081571872;0.96398974635108;0.999574416133096
0.983506290128294;0.768806700826676;0.00379425593701536
0.746788983978582;0.418129087249519;0.592707619963075
0.133896168294311;0.106369689233073;0.469234840238744
0.292228436320737;0.340449460132491;0.641157053893801
0.849713035417062;0.3708897602881;0.422422153631058
0.214277736789522;0.499429579733381;0.403727066496489
0.60281152561431;0.688957594534841;0.363429249097991
0.952537909854692;0.965259667737236;0.447647043393789
0.858564970619887;0.936485801747478;0.448212167688079
0.708378935201992;0.57859604921298;0.630896636373286
0.205400785800174;0.101507355713784;0.691300476373739
0.715787369694896;0.689556383626574;0.354914948919422
0.818805829356179;0.879454664818393;0.260201147691294
0.2643123740167;0.32791747825209;0.590722833583059
0.88469698037578;0.911877263141348;0.4716141181149
0.337346566452405;0.386087408182219;0.726162028417095
0.532768700525142;0.682609403691046;0.408417672776569
0.196369294102364;0.268861555949145;0.361804715470057
0.467763144806343;0.591356090526666;0.47751513232723
0.405160841077804;0.248905145406527;0.418681672401055
0.886325677949172;0.806636817117893;0.698056949470266
0.268083152625404;0.605018880350516;0.331759232675054
0.169012240401653;0.100321419516869;0.534675702448972
0.0763944515897202;0.167727280703021;0.654929950285942
0.342895957537988;0.195482275822646;0.469580311448125
0.526643337166966;0.462116406671802;0.856062629799407
0.260491745733123;0.459427087274328;0.263367203325041
0.189035198014692;0.257945303866726;0.451840248547146
0.34790620789717;0.272796072817384;0.504874764917891
0.986993697825071;0.947914954070764;0.373375328296952
0.707566604961074;0.816534778879974;0.438399837887592
0.178446631589134;0.402853213187259;0.530743080819618
0.893168622058685;0.948359734021831;0.201456127232839
0.742786349720126;0.416401202706814;0.661597902329588
0.81138771090148;0.762326544904609;0.869877056248634
0.382856735219263;0.508754763852686;0.253136512367431
0.825785921061053;0.952416676199873;0.296459668376146
0.349829320417893;0.146469693728902;0.262874933199476
0.54482833519984;0.498748311245161;0.53313285737581
0.0614182816170445;0.0556872207386083;0.652417824066356
0.670461460617194;0.518980981900907;0.217314183615305
0.132663216851465;0.321414944068437;0.667403983391856
0.0941191912352649;0.0041171850843711;0.968967279356027
0.0227513997842151;0.0156676872248242;0.93999427161724
0.373759529537578;0.469900467223917;0.98470920905657
0.45117877989688;0.356112408239286;0.454377137864604
0.397776037236555;0.191737802566531;0.751480417979785
0.180707936579949;0.456703983400542;0.380252409413978
0.445149531071278;0.704870445800017;0.656118284562398
0.922626681198761;0.809371987906662;0.860758205762829
0.0965582872919214;0.0396565780128835;0.763455005058158
0.730751256553899;0.931454922969759;0.0215173148087181
0.32148402013756;0.204295360754657;0.247796535626724
0.794921624779001;0.576827374669568;0.872495949091423
0.998701799587277;0.996638159829217;0.0269181322217248
0.368125973624601;0.294342797873438;0.213075747699454
0.689859015236627;0.743411422193022;0.0810958274516263
0.497397467972297;0.595552256410961;0.638480911425146
0.708064676431937;0.59349216183708;0.711915437767947
0.821849793588186;0.671248188897143;0.583755633973025
0.715621394807907;0.771594040670027;0.320911202350269
0.438098665263328;0.282975053544651;0.417870691680901
0.937991591320756;0.795690213695136;0.981930301722225
0.405075084939617;0.950401336695155;0.0120785087254505
0.408140017323805;0.227667302881627;0.658958092521803
0.0973042315878751;0.10105638302648;0.57812693195686
0.29590556457653;0.614974200143214;0.471868045143729
0.648049379767982;0.819168540935453;0.268775735716634
0.203758642601723;0.154090914871468;0.853643469300865
0.759613342818889;0.999864531072329;0.0416345335203522
0.883199312802003;0.724251702897805;0.128032737563138
0.999151505098352;0.0371526033551937;0.198578050328905
0.308503816873762;0.33903098451882;0.920626948886651
0.649070859157302;0.604444690553669;0.351889324273141
0.387566769325033;0.365933802518494;0.700109192309401
0.758482136964398;0.47936218247277;0.67924436316867
0.326084414591917;0.45783665006588;0.369860913658025
0.414058925349467;0.550130967078914;0.861562029958156
0.399420480359168;0.326199615963537;0.813357501283671
0.0633570310907603;0.382356875151788;0.117153498150749
0.20828331797245;0.303888016351181;0.645060314385094
0.805622430929451;0.640069135913278;0.445534001242638
0.179185176627476;0.432455434320998;0.939390966496801
0.153675998771164;0.265213763932971;0.364652686592122
0.680074831467631;0.552124497131916;0.234353548421401
0.474502426046105;0.466936456718163;0.779963430406901
0.256670342418627;0.288866337898986;0.751501406015246
0.569576998894174;0.681371797794119;0.712355190651571
0.509011664875852;0.394637046742043;0.515744819310157
0.219607437020856;0.3433766810636;0.322408938630048
0.659753296679333;0.48456229300677;0.633391372605777
0.46989917249446;0.23012725562469;0.373376089570859
0.9209241649784;0.872499460997971;0.911789133840398
0.895840532249326;0.792200961863886;0.0225623997025055
0.525787666769571;0.582813402619864;0.14665853284381
0.492118666582615;0.523158552795626;0.872143473104782
0.405675825291208;0.44739342846992;0.857324526301553
0.830742052938977;0.502140829163856;0.763689882863048
0.0131744789472705;0.082135113388169;0.294372133304326
0.324360122091163;0.354709230791539;0.316066789929327
0.798258775274546;0.825240897335234;0.617930263458035
0.777767253132074;0.712124291645524;0.124182424686681
0.0374966842598677;0.104209166987793;0.886024279072662
0.892130881899074;0.871368337617123;0.07538373457003
0.308411415448932;0.381260561871802;0.751953722734992
0.252490074901436;0.13407455803339;0.904733410159338
0.483810005824893;0.613982077973941;0.0135489990294063
0.78427219879667;0.479371650774162;0.988124103477813
0.0932003281689195;0.0994573639327775;0.403404888732527
0.816119672292403;0.46244637060073;0.592838562544949
0.335187554778701;0.305135391297687;0.644082112446705
0.674661570817606;0.536682479903366;0.49703824045195
0.140050972711708;0.103436811974415;0.8113756123743
0.0933472568184623;0.0729408480625285;0.926199116250387
0.534483167215277;0.883755436993372;0.513622731505956
0.584434662224432;0.420877298171374;0.0944402338417241
0.644595584212423;0.239861769918653;0.297997420804309
0.483875098091842;0.752315837657743;0.911206224619506
0.485422484452772;0.251462419084491;0.559974762843576
0.983952775375663;0.989636588679001;0.169399363882426
0.475092785001892;0.174132863503322;0.0851196240010101
0.0655164233732417;0.132429872775556;0.884598492463389
0.199614203194997;0.302274303450406;0.912274478823669
0.877398910164394;0.828912199487727;0.051514793785165
0.145711761945791;0.546545569689906;0.647394387416337
0.912080644641355;0.917322380909102;0.870256006315597
0.698378111975938;0.786992995257694;0.320643465039848
0.156143842162461;0.0465042165924471;0.388628507071979
0.521572378438506;0.543013444521107;0.490914047567959
0.279389130360414;0.399616910438074;0.905851969069087
0.628891798081771;0.0852676213599188;0.261197423392996
0.464421955268723;0.882476967106907;0.121618921061266
0.806899139428975;0.358342884085845;0.835121463325119
0.778536269981687;0.884415192519356;0.205815077149493
0.514211916423331;0.741793804485253;0.387989989250509
0.577213000615084;0.199894736942902;0.761462821692907
0.655393673360757;0.47062020435542;0.731606495847362
0.161251549310193;0.215810299746282;0.764017887297897
0.18378546067125;0.28742612145661;0.385041621156577
0.0929935547317349;0.339920929534539;0.749790416453849
0.11356810995913;0.307758513030998;0.843953199223445
0.366189576124257;0.218951771828405;0.220924376560548
0.604980699787584;0.272853102136226;0.291816604229879
0.100800740014599;0.0798470644071439;0.571590574354407
0.399104517397608;0.431714622124127;0.20779822783908
0.961335802789957;0.84476889496547;0.813615146873357
0.620320268092607;0.87124876104452;0.445940696335324
0.58433277747;0.742182878976403;0.853835808841982
0.823471234828159;0.862913520310298;0.0573612290363969
0.642113323956121;0.611867560077034;0.389198418031948
0.128689344793632;0.0619806507544274;0.996769539693792
0.380612896295469;0.480458989889244;0.200600773395089
0.269841640870446;0.219167915947721;0.724105531272997
0.450189650748597;0.145118132241284;0.58228908323687
0.256299470832319;0.829563712522431;0.333563191940598
0.164622620440426;0.0705039792410286;0.103602088119205
0.871420662575876;0.955640295029074;0.935543311237187
0.517911360230874;0.379615876315133;0.713834171567736
0.685568140952938;0.46504959374896;0.056849675587788
0.926726005230474;0.777174675838821;0.766970498731219
0.563490007537677;0.458088682665644;0.536125842635348
0.824906612806005;0.915140806968442;0.749268593466849
0.0899360004797247;0.0117762334449959;0.654530421683392
0.0100745067927858;0.698292298113398;0.50186277899397
0.202765873130759;0.135964623677938;0.00480162521870798
0.278458482802299;0.590363314264009;0.937692721252495
0.266340431944765;0.0023839240608175;0.320613443417799
0.32950326947033;0.111326788872312;0.0188019331226798
0.570720506449936;0.507551007187504;0.613359307309965
9.14191761818062e-05;0.995334346673108;0.952991573839513
0.188581820878496;0.371241516753906;0.777212576980887
0.4009681341202;0.390756796260132;0.677872545255568
0.705705201868523;0.560555427146939;0.131477595814606
0.145650577612815;0.215064925261215;0.782727960681336
0.373072742540785;0.3152260122257;0.666122519693207
0.722611565262694;0.776386630705858;0.09525040561878
0.732663521715044;0.61490786826073;0.548381172038279
0.183468089441328;0.547520145446516;0.661339383359253
0.186360180349348;0.28739396601913;0.286913351254836
0.89063728264243;0.57707800035949;0.449402122291239
0.20409329302605;0.541003403681556;0.810226980088559
0.331570003542768;0.408673303905737;0.302122480403924
0.771268068833438;0.26422778128373;0.5283886050187
0.353720304296375;0.468274798152047;0.62594155875092
0.283989432689972;0.456960208662515;0.351074896576606
0.279650187248452;0.442784137355702;0.331789340246655
0.29555998473946;0.271125954713177;0.157917540562912
0.652275254936296;0.200582957884679;0.463108186378385
0.000678709297682701;0.438941639452231;0.0139671399687957
0.684163229856447;0.332397753444145;0.420775031938682
0.611631018006231;0.864358773298827;0.281787988262027
0.409942160034582;0.6636077294021;0.720957968328947
0.709479748419361;0.103966099358076;0.595556114764
0.383581304496586;0.319888971744786;0.59729327611807
0.406126884060575;0.778605561347745;0.535706070881016
0.285516730111755;0.272925598837497;0.895956474334848
0.651065305793519;0.0639001469547699;0.0315639543578008
0.87021805128812;0.774009591789035;0.924150356999884
0.555263250514739;0.696179188807027;0.180906435567785
0.371175372006474;0.0290623329569028;0.967423282201045
0.531716841288063;0.321497248780082;0.0821311502306176
0.935565437970441;0.812615865308726;0.990400210941692
0.0615938610544664;0.289087860416155;0.447351752039614
0.703280182134176;0.556371609320349;0.280264106814587
0.540432189391748;0.715739111820081;0.559496365927123
0.628421800494866;0.859902665144096;0.525756508156158
0.769678791094697;0.124399561203758;0.731784420125496
0.143429030841673;0.144218732123221;0.254457410693034
0.908531096221978;0.865173579217323;0.388447414108273
0.129174694738508;0.20641092221183;0.989309105365816
0.0759357746296834;0.0121936345677618;0.165865504245365
0.824130088074961;0.749173105518545;0.309227053500223
0.892415035223515;0.921580518832513;0.589756471555738
0.199944263616034;0.219576890734655;0.722485736930184
0.173676853565007;0.097968272482741;0.555475124254293
0.605546555850341;0.375497476172242;0.494647399337355
0.553406011764901;0.67331842286464;0.561991769180024
0.549872338555808;0.886333391115873;0.629474309520339
0.670114029231012;0.609426627457705;0.889014976213081
0.188395815189827;0.023349591272151;0.0143056165355419
0.759414179923432;0.834970073666276;0.928937898358984
0.643068673826433;0.823992172899417;0.522294826255479
0.842842827319515;0.796126945917069;0.0510930720680936
0.511215501303635;0.71292778860511;0.971846312056219
0.856635088239007;0.370384500879954;0.0891654725055869
0.0920029292700598;0.152934692543038;0.731490627739875
0.315368515169786;0.0589575709863756;0.594612487759415
0.179768457063026;0.377077953161607;0.530566243658944
0.0813620908301746;0.121668532137368;0.939485173881589
0.0833748159222747;0.118551235075989;0.925561504369396
0.869586244952501;0.358312086563531;0.0236854156718843
0.800181392934412;0.786520866017385;0.576846338302873
0.135692991212754;0.206464203194548;0.961785654297732
0.68797647659016;0.217659518391123;0.0891651885016435
0.914903429925938;0.648429097001472;0.796888483246684
0.875622985403902;0.691638219822099;0.670176224578546
0.0262102399171867;0.0288391728383421;0.378873274860698
0.436198496695972;0.367393928596982;0.945856272015807
0.0194523871473648;0.0095815427615069;0.31148625275847
0.13375585304177;0.0316315821309448;0.897949694367951
0.417637085450221;0.854066304738001;0.519906956411338
0.520549457079151;0.814880769002341;0.0882391377169355
0.41549332036319;0.366462152937965;0.655965640316575
0.169740833431665;0.170619383333563;0.711378955729064
0.298446566598548;0.451205904167631;0.832115092463082
0.626331308659122;0.247633627375685;0.683228084348464
0.158676427544906;0.310815458484263;0.109635024690265
0.570469794956442;0.537690797148946;0.582256325518265
0.789893963984252;0.926003304389837;0.595759595714208
0.948863888270381;0.00790664478391887;0.715362773551987
0.358990981867193;0.814729030951769;0.851678298831706
0.603552010833381;0.5043929794635;0.0633924081803217
0.813795001955325;0.326409699582422;0.404390416025331
0.781851670522964;0.644024271646489;0.859162445366826
0.343643791134855;0.47731563237534;0.926506217614536
0.294282287683999;0.706366281158148;0.191864297550077
0.657767879109045;0.76198762821998;0.444509966488041
0.339580913935946;0.116072264687911;0.395182467918935
0.721067933515909;0.286185176230429;0.512973662691138
0.165869575756393;0.174768863488079;0.634828242658581
0.781437652356093;0.331047207075778;0.991013882093457
0.391356404621027;0.96900833398018;0.550141370575881
0.544947907684216;0.58535039174573;0.808638494997795
0.98284556657474;0.00910304377170524;0.111136148450871
0.578819643710268;0.310099008899215;0.899118182119929
0.175478163896965;0.352602777292513;0.81065397907223
0.463613031663856;0.957377612864535;0.394797211975614
0.965371489876591;0.540565459315656;0.139272765961805
0.816453011762666;0.790551212010251;0.7379203986345
0.860083092006686;0.307193184539875;0.797491217506351
0.276719507677024;0.98465043793389;0.98707623161091
0.94322541088652;0.55298582121331;0.0387988573152324
0.383783595963982;0.432600099145153;0.553358070975299
0.228140335130698;0.0226232567739365;0.155401036942307
0.716088544247808;0.703159661255613;0.873362590191664
0.011001928789524;0.138011314073677;0.943563638023874
0.0498379226515715;0.151067097478152;0.281468616513725
0.738010052714635;0.599022387136099;0.191258988268444
0.749002187388731;0.6643063987991;0.950523811238602
0.523991669552659;0.142732926368884;0.0347293412156711
0.194475666257571;0.805702721060712;0.868952736894204
0.74757543164349;0.704396097853816;0.427092559873756
0.334304875688208;0.132432061011078;0.449060257387011
0.263844384709155;0.299302492282904;0.692009139128974
0.467048502003843;0.209778353924486;0.428303571536747
0.110787965243196;0.348599006156875;0.88071965989138
0.369515248989176;0.155863697204121;0.122901796696952
0.377236972497718;0.776852171524152;0.768172099664789
0.668017401198758;0.667453204343918;0.824609885256381
0.663385003368633;0.995801800794118;0.235491286199942
0.374522762516946;0.552381918135626;0.235823514383628
0.997454381027961;0.0320792777142848;0.348550160092717
0.983037970798638;0.916917105862126;0.372322562356339
0.260945140904414;0.193807815161209;0.789120472790976
0.268144745686441;0.305362004204952;0.311235611965267
0.296583806238097;0.387068865871421;0.47430313893803
0.171550475932012;0.332272529388838;0.743116243370925
0.479762685298725;0.766080589537044;0.0701798084241766
0.754769198085217;0.292582102913893;0.931136402906658
0.398748706564185;0.57599494927295;0.520361388928571
0.515003850732136;0.462528126267884;0.249084383170891
0.592698953113417;0.418681702028918;0.823152472741969
0.341104029260084;0.2336808052174;0.290536641965832
0.911847516227905;0.467482692413833;0.964293725027045
0.300994661506497;0.548947912150436;0.374095577019163
0.678980895663273;0.789494664416653;0.111321400991063
0.17834097530402;0.333059071684555;0.518761020578443
0.37579548803489;0.398507672539262;0.190270063234047
0.475939941365538;0.2034396990969;0.913856052158782
0.619512937903285;0.492074981382138;0.283807642721279
0.127875354639045;0.622090610655115;0.0748565556338519
0.792614804134963;0.992048355981324;0.958788017733857
0.65323973866606;0.0387314109442118;0.082655974055362
0.960870309180072;0.448099219173606;0.863353888992123
0.095518827617473;0.298025181604719;0.283401738835738
0.628630813600645;0.61326099390304;0.0582053967037054
0.504532361541624;0.630692527077589;0.556093261405048
0.882797709761814;0.43208111517991;0.798120899917334
0.327948601957762;0.213229153582233;0.927751338362023
0.366531769431311;0.585240623997797;0.371959151148245
0.201714268884509;0.076815740860319;0.107391742953517
0.0634358083486277;0.914651441984977;0.779633174344188
0.426169445429673;0.207971626494595;0.311220662323758
0.263607036867104;0.371699314738626;0.338775989826131
0.0459005152234395;0.0941751104103627;0.415526918899658
0.719976957745203;0.0322698370622818;0.0452607286933541
0.220908443965414;0.72298692919891;0.594648197896482
0.245935826322416;0.97401468909442;0.918394313743235
0.310500242713721;0.779016359743312;0.497684557594742
0.785339873471419;0.618028299888199;0.628696624517876
0.984235551315774;0.359446424211913;0.555874273872245
0.405048595529267;0.615291016289479;0.948760868992127
0.915736700660978;0.507972312101871;0.115374486466266
0.268849518436852;0.717763953768494;0.164696978297136
0.480419371744872;0.777426825018378;0.906433970651631
0.718777980609416;0.130652222355097;0.429989980080279
0.613208279275354;0.488725963417046;0.874905463868011
0.920773529826223;0.610262778828394;0.17261398848404
0.126922923809801;0.217669178468031;0.228028428281224
0.467404801498828;0.063826129519283;0.336597895720124
0.0730025485939582;0.990834001563699;0.830917659932853
0.95932701193413;0.101880940221246;0.913018672157081
0.783535044336406;0.497875021289341;0.157943408461592
0.598531632883837;0.420520509294691;0.323887063932844
0.217891489154503;0.818193933115893;0.722029807240934
0.813835887121925;0.154040776427339;0.0855806254311638
0.801996476282039;0.614155737606766;0.981209019113437
0.1866569607819;0.535198937259939;0.0751682429373104
0.526927996655585;0.482627804415184;0.425724355188278
0.247578493949793;0.315616131406973;0.364866276590058
0.796864786449314;0.785692756267995;0.768016522625505
0.880498715999358;0.372161009956677;0.894995752069423
0.957486631397058;0.93987505805937;0.379111464866473
0.259310117103164;0.112040020336759;0.101506575004266
0.28128865001035;0.0221393714145542;0.185986957933315
0.603642337036223;0.761809978090356;0.799587302247153
0.479670841693821;0.786561315180293;0.869785201857094
0.575962386031149;0.676069560937029;0.147138686886336
0.812442180368525;0.832790858983167;0.811900528912759
0.07891122062909;0.271792654268753;0.0841947663863414
0.634956121376819;0.941847374445272;0.910041036939344
0.759484490264673;0.0577303629053044;0.69540505239288
0.761484267047101;0.578880074137785;0.55473012540897
0.277183589706545;0.938150289094494;0.306462717356576
0.619620718355584;0.835230253284731;0.826035850296297
0.161053492939067;0.51245444255209;0.339796375831908
0.992924016868906;0.0299404669672913;0.957753511696906
0.169461991447467;0.477682921718081;0.399711443163031
0.61308242813907;0.920393078501821;0.824570188382488
0.336148752118556;0.258350063052206;0.0556039514295649
0.894099656009237;0.750669675222265;0.79148308465237
0.698262897164248;0.10549309654308;0.3040162105505
0.0427247317624717;0.206856853212008;0.251307063399471
0.852370881737068;0.053286989070994;0.0910176043157279
0.356568908508239;0.129158053489465;0.229203968088421
0.555463825279325;0.0288008020306536;0.645530568906771
0.561196450731082;0.219332175242364;0.938141045936365
0.260952706610204;0.371919379859582;0.144385987631809
0.000168621333639049;0.991981419846986;0.898831896791793
0.686404325554855;0.0499418277720659;0.016434764343014
0.428706812062512;0.154123684183265;0.852201971823616
0.113240314294408;0.887343613445112;0.988469328136567
0.601202255173554;0.674992015011383;0.283903569679146
0.426968429986703;0.197639133688397;0.326030942394181
0.178882023883828;0.281657707686248;0.240262096689557
0.212087574610256;0.895360617856153;0.974986061759958
0.882767591654724;0.156005409025209;0.245626116995408
0.153797088664408;0.412575621075691;0.0680446686728291
0.43717178993118;0.777528672846291;0.911632847306306
0.372650406118124;0.354464460501802;0.320314736770439
0.781940237132589;0.0658849752165335;0.711801973174813
0.0594852339292315;0.709852069987069;0.86216627860217
0.584667428855978;0.49986461444312;0.440543782267642
0.360902746564851;0.446380531480787;0.393638457375713
0.498455123844721;0.394931816495936;0.931498820553017
0.846750654264394;0.696575277792211;0.314021586557753
0.0854865473442354;0.103389074145465;0.352079485888111
0.0828999996441591;0.421253450005068;0.267886553692823
0.305059263331006;0.488797489928192;0.333147470447096
0.852001189236498;0.644590067410395;0.924083439953572
0.196762322110228;0.46542168895667;0.601275537668218
0.732382277679045;0.450482611911145;0.31418457885364
0.169843874369289;0.507143729617998;0.659501368555547
0.378361086300474;0.144597789157005;0.153176988729579
0.416978193034638;0.14094677420692;0.899026999310737
0.265312120957065;0.979225314926725;0.949792180466881
0.957112604709447;0.125981527340469;0.339600222826978
0.453969647919959;0.31639637521964;0.247894297143088
0.532050739003261;0.195360328089231;0.447516722236616
0.466777777678921;0.697588631588558;0.441018275275435
0.605697032745846;0.148161551097212;0.960465825247406
0.708583825537486;0.430179169986863;0.665304208856129
0.33030399772654;0.676504130090666;0.212057778232451
0.427943391739925;0.614222067896245;0.525235470501539
0.646804139408126;0.464680494257759;0.493181350980564
0.131244414307479;0.102148627870376;0.968830517263007
